Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
bbgunpr.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,0.00,0.00,14.00,18.00,84.00,52.00,71.00,106.00,68.00,101.00,87.00,nan,10.00,75.47%,1.2619047619047619,1.3076923076923077,13.00,1.0,0.0,"Society/Organizations: 14
Arts/Music: 12",nan%,2025-05-18
wrinkledwillytreasures.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,4.00,4.00,4.00,8.00,18.00,103.00,55.00,89.00,419.00,124.00,188.00,115.00,nan,12.00,36.75%,4.067961165048544,2.2545454545454544,15.00,,0.0,"Home/Family: 8
Recreation/Travel: 6
Adult/Regional: 6
Adult/World: 6
Regional/Europe: 6
Adult/Shopping: 6
Business/Energy: 6
Society/Organizations: 2
Society/People: 1
Business/Real Estate: 1",nan%,2025-05-18
smartypantsfun.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,4.00,0.00,11.00,19.00,143.00,58.00,128.00,505.00,104.00,1462.00,132.00,nan,15.00,87.13%,3.5314685314685317,1.793103448275862,13.00,1.0,2.0,"Society/Religion and Spirituality: 11
Home/Entertaining: 9
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 7
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 6",nan%,2025-05-18
ghunax.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,7.00,0.00,15.00,19.00,108.00,53.00,106.00,163.00,151.00,18929.00,109.00,nan,15.00,91.41%,1.5092592592592593,2.849056603773585,11.00,0.0,0.0,"Arts/Education: 15
Arts/Music: 14
Business: 11",nan%,2025-05-18
egorego.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,8.00,2.00,19.00,18.00,91.00,51.00,78.00,139.00,55.00,173.00,102.00,nan,13.00,76.98%,1.5274725274725274,1.0784313725490196,18.00,0.0,0.0,"Business/Transportation and Logistics: 19
Business: 17",nan%,2025-05-18
paulanelsonband.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,nan,nan,13.00,22.00,146.00,69.00,nan,440.00,535.00,nan,159.00,nan,20.00,92.29%,3.0136986301369864,7.753623188405797,nan,4.0,0.0,"Shopping/Clothing: 13
Home/Cooking: 12
Science/Environment: 12
Games/Video Games/Browser Based: 11
Games/Online: 11
News/Weblogs: 11
Sports/Soccer: 11",nan%,2025-05-18
lacaidatotana.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,4.00,9.00,0.00,15.00,13.00,133.00,49.00,75.00,167.00,90.00,390.00,60.00,nan,18.00,82.63%,1.255639097744361,1.836734693877551,12.00,0.0,0.0,"Regional/Europe: 15
Business: 12",nan%,2025-05-18
mercatdesantgervasi.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,4.00,7.00,3.00,9.00,17.00,106.00,40.00,102.00,157.00,46.00,298.00,101.00,nan,16.00,77.42%,1.4811320754716981,1.15,14.00,0.0,0.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1",nan%,2025-05-18
michelleldevon.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,4.00,2.00,13.00,19.00,159.00,79.00,148.00,421.00,191.00,2076.00,157.00,nan,16.00,59.62%,2.647798742138365,2.4177215189873418,18.00,0.0,0.0,"Arts/Literature: 13
Home/Family: 13",nan%,2025-05-18
highsocietyplasticsurgery.com,GoDaddy Auctions,Prohibited topics: adult. Extremely new domain (<3 months).,19.00,5.00,0.00,0.00,8.00,18.00,324.00,49.00,nan,134489.00,132.00,nan,242.00,nan,19.00,99.73%,415.0895061728395,2.693877551020408,0.00,0.0,0.0,"News: 8
Recreation/Travel: 8
Home/Family: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Recreation/Pets: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4",nan%,2025-05-18
aflashback.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,2.00,nan,nan,9.00,15.00,81.00,29.00,nan,92.00,29.00,nan,85.00,nan,3.00,85.87%,1.1358024691358024,1.0,nan,0.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1",nan%,2025-05-18
famous-black-inventors.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,4.00,4.00,0.00,11.00,16.00,107.00,46.00,93.00,193.00,56.00,288.00,116.00,nan,11.00,63.21%,1.8037383177570094,1.2173913043478262,16.00,0.0,0.0,"Arts/Music: 11
Arts/Literature: 11
Regional/Europe: 8
Reference/Education: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Politics: 6
Adult/Regional: 6",nan%,2025-05-18
freewindowsvistatutorials.com,GoDaddy Auctions,Extremely new domain (<3 months).,28.00,19.00,0.00,0.00,20.00,28.00,475.00,143.00,nan,1184.00,625.00,nan,431.00,nan,28.00,79.47%,2.4926315789473685,4.370629370629371,0.00,416.0,1.0,"Recreation/Travel: 19
Regional/Europe: 18
Science/Earth Sciences: 18
Science/Environment: 17
Recreation/Models: 16
Health/Medicine: 16
News/Weather: 15",nan%,2025-05-18
ipodiphoneitunestutorials.com,GoDaddy Auctions,Extremely new domain (<3 months).,22.00,15.00,0.00,0.00,19.00,32.00,265.00,57.00,nan,753.00,128.00,nan,239.00,nan,22.00,43.82%,2.841509433962264,2.245614035087719,0.00,174.0,0.0,Computers/Internet/Searching: 19,nan%,2025-05-18
hygienestandards.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,2.00,4.00,0.00,7.00,14.00,82.00,25.00,61.00,105.00,38.00,206.00,76.00,nan,2.00,85.71%,1.2804878048780488,1.52,nan,0.0,0.0,Business: 7,nan%,2025-05-18
lilyseymour.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,11.00,0.00,12.00,22.00,227.00,88.00,237.00,1625.00,740.00,10839.00,241.00,nan,24.00,81.05%,7.158590308370044,8.409090909090908,17.00,,0.0,"Science/Astronomy: 11
Science/Technology: 11",nan%,2025-05-18
daytonarealestatebuyersagent.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,19.00,2.00,0.00,0.00,18.00,19.00,160.00,67.00,nan,4828.00,90.00,nan,172.00,nan,19.00,92.07%,30.175,1.3432835820895523,0.00,0.0,0.0,"Society/Organizations: 18
Society/Religion and Spirituality: 14
Society: 12",nan%,2025-05-18
revolvereventsco.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,4.00,nan,nan,8.00,15.00,91.00,30.00,nan,196.00,35.00,nan,105.00,nan,9.00,53.06%,2.1538461538461537,1.1666666666666667,nan,0.0,0.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-18
rosemaryelizabethdesigns.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,nan,nan,nan,9.00,16.00,nan,36.00,nan,nan,38.00,nan,nan,nan,5.00,0.00%,0.0,1.0555555555555556,nan,1.0,0.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1",nan%,2025-05-18
shopfashtique.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,1.00,20.00,16.00,19.00,102.00,60.00,48.00,254.00,91.00,575.00,106.00,nan,11.00,92.16%,2.4901960784313726,1.5166666666666666,10.00,1.0,0.0,"Computers/Hardware: 16
Computers/Programming/Internet: 16
Recreation/Autos: 12",nan%,2025-05-18
yoslab.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,3.00,6.00,0.00,8.00,18.00,133.00,48.00,95.00,346.00,58.00,549.00,126.00,nan,21.00,88.44%,2.601503759398496,1.2083333333333333,1.00,1.0,2.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3
Business: 2
Business/Real Estate: 1",nan%,2025-05-18
vigrxxplus.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,24.00,26.00,15.00,18.00,174.00,56.00,315.00,561.00,89.00,1723.00,184.00,nan,22.00,61.14%,3.2241379310344827,1.5892857142857142,11.00,1.0,1.0,Computers/Hardware: 15,nan%,2025-05-18
orgullo-celeste.com,GoDaddy Auctions,Low Authority Score (AS<5).,64.00,2.00,29.00,6.00,27.00,13.00,114.00,27.00,142.00,5392.00,540.00,776.00,129.00,nan,62.00,99.52%,47.29824561403509,20.0,12.00,0.0,0.0,Sports/Soccer: 27,nan%,2025-05-18
rinfom.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,2.00,1.00,6.00,28.00,20.00,220.00,82.00,154.00,5110.00,2930.00,8501.00,228.00,nan,14.00,83.62%,23.227272727272727,35.73170731707317,12.00,0.0,3.0,Home: 28,nan%,2025-05-18
fullmoonresorts.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,0.00,0.00,12.00,10.00,69.00,28.00,3.00,111.00,96.00,13.00,56.00,nan,3.00,94.59%,1.608695652173913,3.4285714285714284,10.00,0.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-18
lionaroundwriting.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,2.00,4.00,17.00,18.00,415.00,47.00,100.00,6754.00,69.00,344.00,127.00,nan,12.00,65.39%,16.274698795180722,1.4680851063829787,11.00,0.0,3.0,"Recreation/Travel: 17
Regional/Europe: 15",nan%,2025-05-18
slotgacordepo10k.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,39.00,16.00,15.00,31.00,nan,110.00,220.00,nan,287.00,326.00,nan,nan,39.00,0.00%,0.0,2.609090909090909,1.00,1.0,0.0,"Society/Philosophy: 15
Recreation/Humor: 15
Computers/Software/Desktop Customization: 13
Computers/Internet/Searching: 12
Science/Social Sciences: 11",nan%,2025-05-18
katereuter.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,4.00,4.00,3.00,11.00,17.00,86.00,36.00,67.00,292.00,65.00,419.00,103.00,nan,8.00,95.10%,3.395348837209302,1.8055555555555556,11.00,0.0,0.0,"News/Media Industry: 11
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Business/Energy: 6
Regional/Europe: 6",nan%,2025-05-18
bestrealhealth.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,1.00,0.00,8.00,18.00,168.00,60.00,162.00,591.00,118.00,502.00,153.00,nan,16.00,30.29%,3.517857142857143,1.9666666666666666,13.00,0.0,2.0,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 1
Business: 1",nan%,2025-05-18
ahealinglifecoach.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,1.00,0.00,27.00,17.00,94.00,44.00,75.00,185.00,103.00,189.00,99.00,nan,9.00,44.32%,1.9680851063829787,2.340909090909091,19.00,,0.0,Health: 27,nan%,2025-05-18
wg889.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,2.00,2.00,0.00,0.00,12.00,10.00,72.00,29.00,24.00,115.00,94.00,30.00,52.00,nan,2.00,94.78%,1.5972222222222223,3.2413793103448274,18.00,0.0,9.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-18
search-navi.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,4.00,18.00,0.00,21.00,16.00,108.00,26.00,156.00,168.00,46.00,261529.00,105.00,nan,20.00,85.88%,1.5555555555555556,1.7692307692307692,19.00,0.0,0.0,"Arts/Crafts: 21
Arts/Television: 16",nan%,2025-05-18
super-fit.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,13.00,25.00,23.00,20.00,433.00,87.00,278.00,1066.00,301.00,3012.00,281.00,nan,15.00,91.93%,2.4618937644341803,3.4597701149425286,23.00,0.0,1.0,Computers/Data Formats: 23,nan%,2025-05-18
sorrisoristorante.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,3.00,4.00,21.00,8.00,17.00,137.00,49.00,75.00,480.00,67.00,1405.00,140.00,nan,20.00,32.92%,3.5036496350364965,1.3673469387755102,17.00,,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Society/Religion and Spirituality: 2",nan%,2025-05-18
damenfrost.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,1.00,0.00,14.00,18.00,292.00,140.00,326.00,4154.00,1974.00,9453.00,243.00,nan,18.00,18.59%,14.226027397260275,14.1,9.00,0.0,0.0,"Computers/Internet/Web Design and Development: 14
Computers/Internet/On the Web: 12
Home/Family: 11
Business/Real Estate: 11
Science/News and Media: 11
Recreation/Travel: 11
Society/Politics: 11
Society/People: 9
Games/Video Games/Roleplaying: 9",nan%,2025-05-18
tpgsportsgroup.com,GoDaddy Auctions,Prohibited topics: adult.,26.00,5.00,19.00,8.00,8.00,20.00,150.00,85.00,145.00,651.00,181.00,581.00,173.00,nan,21.00,60.06%,4.34,2.1294117647058823,14.00,,0.0,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 1
Business: 1",nan%,2025-05-18
comparelowrates.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,12.00,8.00,12.00,14.00,97.00,34.00,56.00,161.00,96.00,135.00,78.00,nan,10.00,81.37%,1.6597938144329898,2.823529411764706,20.00,3.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-18
ladieshandbook.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,2.00,2.00,6.00,12.00,15.00,164.00,97.00,132.00,453.00,117.00,164.00,170.00,nan,15.00,37.53%,2.7621951219512195,1.2061855670103092,22.00,0.0,3.0,"Society: 12
Society/Organizations: 11
Society/Philosophy: 11
Arts/Literature: 9
Science/Astronomy: 8
Society/People: 8
Recreation/Autos: 8
Recreation/Travel: 8
Society/Religion and Spirituality: 8",nan%,2025-05-18
bradbranson.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,3.00,5.00,0.00,12.00,15.00,132.00,55.00,115.00,302.00,605.00,757.00,123.00,nan,24.00,57.89%,2.287878787878788,11.0,14.00,1.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8",nan%,2025-05-18
econdays.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,33.00,4.00,8.00,11.00,16.00,23.00,293.00,121.00,236.00,4517.00,474.00,10275.00,290.00,nan,29.00,84.13%,15.416382252559726,3.9173553719008263,14.00,0.0,0.0,"Arts/Literature: 16
Business/Publishing and Printing: 14
News: 13
Regional/Asia: 13
Recreation/Travel: 13
Computers/Data Formats: 12",nan%,2025-05-18
premiershirts.net,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,4.00,4.00,1.00,23.00,21.00,192.00,87.00,178.00,1776.00,771.00,762.00,197.00,nan,26.00,86.04%,9.25,8.862068965517242,22.00,1.0,1.0,"Sports/Soccer: 23
Sports/Equestrian: 17
Sports/Organizations: 16",nan%,2025-05-18
hartels-dbj.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,9.00,6.00,22.00,18.00,119.00,48.00,101.00,1673.00,183.00,466.00,129.00,nan,18.00,96.59%,14.058823529411764,3.8125,22.00,1.0,0.0,Recreation/Outdoors: 22,nan%,2025-05-18
positivepath.net,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,nan,nan,22.00,20.00,156.00,73.00,nan,707.00,141.00,nan,145.00,nan,22.00,36.69%,4.532051282051282,1.9315068493150684,nan,0.0,2.0,"Society/Religion and Spirituality: 22
Arts/Writers Resources: 16
Recreation/Humor: 16
Society/Politics: 15
News/Journalism: 15
Society/People: 15",nan%,2025-05-18
comforttremblant.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,12.00,19.00,24.00,19.00,120.00,58.00,54.00,543.00,66.00,203.00,129.00,nan,9.00,32.23%,4.525,1.1379310344827587,24.00,0.0,1.0,Recreation/Camps: 24,nan%,2025-05-18
tinycandid.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult. Extremely new domain (<3 months).,3.00,2.00,0.00,0.00,8.00,16.00,83.00,28.00,62.00,93.00,34.00,71.00,82.00,nan,3.00,75.27%,1.1204819277108433,1.2142857142857142,0.00,1.0,6.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-18
homemademothering.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,4.00,25.00,4.00,13.00,22.00,216.00,86.00,186.00,559.00,353.00,4830.00,183.00,nan,21.00,72.81%,2.587962962962963,4.104651162790698,16.00,1.0,0.0,"Science/Biology: 13
Recreation/Travel: 11
Adult/Arts: 9
Society: 9
News/Media Industry: 9
Home/Cooking: 8",nan%,2025-05-18
bobgilletc.com,GoDaddy Auctions,Too many drops (>2).,36.00,5.00,42.00,21.00,22.00,22.00,773.00,164.00,998.00,46484.00,658.00,146556.00,776.00,nan,37.00,99.68%,60.13454075032342,4.012195121951219,15.00,,3.0,"Computers/Internet/Web Design and Development: 22
Computers/Software/Desktop Customization: 17
Computers/Human-Computer Interaction: 16
Games/Roleplaying: 16",nan%,2025-05-18
gizmoactive.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,0.00,4.00,18.00,15.00,137.00,61.00,132.00,2533.00,366.00,1999.00,141.00,nan,12.00,95.89%,18.48905109489051,6.0,17.00,0.0,0.0,"Computers/Internet/On the Web: 18
Business/Business Services: 15
Society/Religion and Spirituality: 14
Health: 13
Recreation/Pets: 12",nan%,2025-05-18
physiciandefensegroup.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,2.00,1.00,21.00,11.00,18.00,101.00,46.00,28.00,132.00,49.00,63.00,98.00,nan,4.00,64.39%,1.306930693069307,1.065217391304348,6.00,0.0,1.0,"Home/Cooking: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6",nan%,2025-05-18
freerollinsider.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,11.00,20.00,17.00,19.00,138.00,65.00,56.00,534.00,174.00,354.00,152.00,nan,11.00,52.43%,3.869565217391304,2.6769230769230767,18.00,0.0,0.0,"Arts/Crafts: 17
Society/Paranormal: 16
Business/Consumer Goods and Services: 13",nan%,2025-05-18
acordatherapeuticsinc.biz,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,3.00,nan,nan,15.00,25.00,1063.00,209.00,nan,97355.00,8928.00,nan,960.00,nan,28.00,29.04%,91.58513640639698,42.717703349282296,nan,1.0,,"Science/Biology: 15
Computers/Hardware: 13
Business/Consumer Goods and Services: 12
Business: 12",nan%,2025-05-18
freeblogzone.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,1.00,13.00,12.00,16.00,149.00,59.00,109.00,2036.00,710.00,1965.00,124.00,nan,11.00,79.42%,13.664429530201343,12.033898305084746,15.00,,6.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8",nan%,2025-05-18
futsalreviews.com,GoDaddy Auctions,Low Authority Score (AS<5).,53.00,2.00,13.00,6.00,7.00,10.00,124.00,39.00,182.00,396.00,174.00,631.00,115.00,nan,51.00,80.56%,3.193548387096774,4.461538461538462,3.00,0.0,1.0,Business: 7,nan%,2025-05-18
roman98.net,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,0.00,1.00,8.00,18.00,144.00,59.00,94.00,338.00,112.00,163.00,150.00,nan,3.00,12.98%,2.3472222222222223,1.8983050847457628,12.00,0.0,1.0,"Business: 7
Society/Religion and Spirituality: 6
Health: 1",nan%,2025-05-18
papermanthemovie.com,GoDaddy Auctions,Too many drops (>2).,32.00,5.00,7.00,0.00,15.00,19.00,222.00,68.00,209.00,412.00,128.00,409.00,198.00,nan,27.00,67.96%,1.8558558558558558,1.8823529411764706,15.00,0.0,3.0,Arts/Movies: 15,nan%,2025-05-18
jimmurrayart.com,GoDaddy Auctions,Too many drops (>2).,26.00,5.00,18.00,0.00,17.00,19.00,198.00,87.00,214.00,1696.00,220.00,13884.00,147.00,nan,21.00,42.50%,8.565656565656566,2.528735632183908,20.00,1.0,5.0,"Arts/Literature: 17
Business/Business Services: 14
Arts: 14
Arts/Illustration: 14
Arts/Visual Arts: 12
Recreation/Pets: 12",nan%,2025-05-18
digitalscrapbookingfreebies.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,19.00,2.00,0.00,0.00,14.00,20.00,206.00,75.00,nan,611.00,162.00,nan,188.00,nan,19.00,83.20%,2.966019417475728,2.16,0.00,0.0,0.0,"Business/Business Services: 14
Arts: 13
Recreation/Travel: 12
Recreation/Autos: 12
Recreation/Humor: 12
Recreation/Antiques: 12
Health/Nutrition: 12
Recreation/Pets: 12
Sports/Golf: 11
Sports/Soccer: 11",nan%,2025-05-18
replacementkitchendrawers.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,7.00,2.00,0.00,0.00,5.00,11.00,84.00,29.00,nan,121.00,66.00,nan,65.00,nan,7.00,57.02%,1.4404761904761905,2.2758620689655173,0.00,1.0,2.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-18
jewleryoutlet.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,2.00,50.00,44.00,11.00,30.00,1854.00,218.00,4246.00,2181.00,673.00,4802.00,1676.00,nan,48.00,90.75%,1.1763754045307444,3.0871559633027523,24.00,1.0,0.0,"Computers/Software/Graphics: 11
Computers/Internet/Web Design and Development: 11
Society/Organizations: 9
Society: 8
Society/People: 8
Society/Religion and Spirituality: 8
Computers/Software/Directories: 6
Business/Textiles and Nonwovens: 5
Computers/Software/Business: 3",nan%,2025-05-18
