Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Australian Television: Links: industry sites,http://australiantelevision.net/links/industry.html,http://www.wift.org/,WIFT - Women in Film & TV,191,56,false,false,false,true,false,false,false,false,2024-05-05,2025-03-02,false,false
8,Australian Television: Links: industry sites,http://www.australiantelevision.net/links/industry.html,http://www.wift.org/,WIFT - Women in Film & TV,191,56,false,false,false,true,false,false,false,false,2024-04-03,2025-02-24,false,false
8,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,http://www.polishdocs.pl/en/films/finished/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-03-19,2025-03-09,false,false
8,Dany Cooper - Battlestar Wiki,https://en.battlestarwikiclone.org/wiki/Dany_Cooper,http://www.wift.org/calendar/Dany_Cooper.pdf,Women in Film and Television biography on Dany Cooper,25,62,true,false,false,true,false,false,false,false,2024-03-24,2025-05-30,false,false
8,"Gender equality, a huge issue in the Australian screen industry - Mumbrella",https://mumbrella.com.au/gender-equality-a-huge-issue-in-the-australian-screen-industry-7094,http://www.wift.org/,website,7,102,false,false,false,true,false,false,false,false,2024-01-11,2024-12-02,false,true
8,Culture + Events: World of Women (WOW) Film Festival - Music Feeds,https://musicfeeds.com.au/culture/culture-events-world-of-women-wow-film-festival/,http://www.wift.org/,http://www.wift.org,5,55,false,false,false,true,false,false,false,false,2024-06-01,2025-05-29,false,false
8,Resource Section - WOW Patron: Liz Watts - The Encyclopedia of Women and Leadership in Twentieth-Century Australia,https://womenaustralia.info/leaders/bib/WLP002542.htm,http://www.wift.org/wow/WOW_patrons.htm,http://www.wift.org/wow/WOW_patrons.htm,2,11,false,false,false,true,false,false,false,false,2024-12-17,2025-05-19,false,false
8,Renata Bialkowska World Of Women's Cinema: WOW Film Festival 2014 Interview | Female.com.au,https://www.female.com.au/renata-bialkowska-world-of-womens-cinema-wow-film-festival-2014-interview.htm,http://www.wift.org/wow,www.wift.org/wow,5,92,true,false,false,true,false,false,false,false,2024-03-25,2025-05-23,false,false
8,WOW - World Of Women - Film Festival | Filmfestivals.com,https://www.filmfestivals.com/festival/wow_world_of_women_film_festival,http://www.wift.org/wow,http://www.wift.org/wow,12,138,false,false,false,true,false,false,false,false,2024-04-22,2025-04-05,false,false
8,WOW - World Of Women - Film Festival | Filmfestivals.com,https://www.filmfestivals.com/festival/wow_world_of_women_film_festival,http://www.wift.org/wow/,http://www.wift.org/wow/,12,138,false,false,false,true,false,false,false,false,2024-04-22,2025-04-05,false,false
8,Resource Section - WOW Patron: Liz Watts - The Encyclopedia of Women and Leadership in Twentieth-Century Australia,https://www.womenaustralia.info/leaders/bib/WLP002542.htm,http://www.wift.org/wow/WOW_patrons.htm,http://www.wift.org/wow/WOW_patrons.htm,2,11,false,false,false,true,false,false,false,false,2024-04-23,2025-05-16,false,false
7,POLISH DOCS: At festivals - international promotion of Polish documentary films,http://polishdocs.pl/en/festivals/archive/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-08-18,2025-03-30,false,false
7,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,http://polishdocs.pl/en/films/1096/my_house_without_me,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-04-01,2025-04-07,false,false
7,POLISH DOCS: Na festiwalach - promocja polskich filmów dokumentalnych za granicą,http://polishdocs.pl/pl/festiwale/archiwum/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-12-11,2025-02-18,false,false
7,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://polishdocs.pl/pl/filmy/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-02-14,2025-04-08,false,false
7,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://polishdocs.pl/pl/filmy/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-12-08,2025-04-10,false,false
7,POLISH DOCS: At festivals - international promotion of Polish documentary films,http://www.polishdocs.pl/en/festivals/archive/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-03-24,2025-02-18,false,false
7,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,http://www.polishdocs.pl/en/films/1096/my_house_without_me,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-03-29,2025-05-18,false,false
7,POLISH DOCS: Na festiwalach - promocja polskich filmów dokumentalnych za granicą,http://www.polishdocs.pl/pl/festiwale/archiwum/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-03-16,2025-05-13,false,false
7,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://www.polishdocs.pl/pl/filmy/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-03-27,2025-03-08,false,false
7,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://www.polishdocs.pl/pl/filmy/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-05-11,2025-04-10,false,false
7,POLISH DOCS: At festivals - international promotion of Polish documentary films,https://polishdocs.pl/en/festivals/archive/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-07-03,2025-03-10,false,false
7,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,https://polishdocs.pl/en/films/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-12-16,2025-02-24,false,false
7,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,https://polishdocs.pl/en/films/1096/my_house_without_me,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-06-19,2025-02-28,false,false
7,POLISH DOCS: Na festiwalach - promocja polskich filmów dokumentalnych za granicą,https://polishdocs.pl/pl/festiwale/archiwum/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",206,240,false,false,false,true,false,false,false,false,2024-09-16,2025-03-25,false,false
