Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
santelesamis.com,"Namecheap Auctions",14,18,94,68,"Arts/Music: 14
Society/Paranormal: 12
Recreation/Motorcycles: 11
Business/Real Estate: 11
Sports/Equestrian: 11","English: 50%
Spanish: 50%",,4,8,92,133,0,0,0,27,25,15,17,0,15,9,2,,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
clarionsuiteskissimmee.com,"GoDaddy Auctions",21,19,120,64,"Recreation/Theme Parks: 21
Recreation/Travel: 14","English: 99.9%","English: 100%",27,19,73,203,0,0,0,23,32,12,42,0,12,9,0,0,0,0,0,0,2,2,04/29/2025,$1,"05/09/2025 21:03:00"
recursosgratiseninternet.com,"GoDaddy Auctions",13,22,183,42,"Computers/Software/Databases: 12
Society/Government: 11
Business/Industrial Goods and Services: 11
Business/Food and Related Products: 11
Business: 11
Recreation/Autos: 11
Home/Family: 11
Business/Construction and Maintenance: 9","Spanish: 74.1%
English: 23.5%
Portuguese: 1.6%
Korean: 0.5%","Spanish: 96.2%
English: 3.7%",5,17,1818,5781,2,342,0,30,38,10,23,0,10,9,0,1850,0,15422273,12,64,11,6,04/29/2025,$1,"05/09/2025 18:09:00"
ubspress.com,"GoDaddy Auctions",18,17,73,53,"Society/Government: 18
Science/Physics: 16
Society/Issues: 15
Society: 15
Business: 15
Society/Law: 15
Arts/Music: 14
News/Media Industry: 14
Regional/Asia: 14","English: 98.1%
Tamil: 1.8%",,32,20,119,314,0,0,0,16,31,17,36,0,17,9,0,,0,0,0,1,0,0,04/29/2025,$1,"05/09/2025 17:30:00"
buyepongo.com,"GoDaddy Auctions",11,17,136,58,"Arts/Music: 11","English: 100%",,22,1,172,569,0,0,0,30,27,12,14,0,12,9,1,0,0,35468439,1,0,1,1,04/29/2025,$1,"05/09/2025 17:46:00"
rmistudios.com,"GoDaddy Auctions",14,7,78,47,"Society/Organizations: 14
Society: 12
Society/People: 12
Society/Religion and Spirituality: 12
Recreation/Autos: 11
News/Weblogs: 11
News/Magazines and E-zines: 9","English: 100%",,5,0,84,264,0,0,0,11,27,22,8,0,21,9,1,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 21:23:00"
betsayda.com,"GoDaddy Auctions",17,21,180,107,"Recreation/Travel: 17
Arts/Music: 17","English: 83.8%
Dutch: 7.6%
Spanish: 6.7%
Hungarian: 0.8%
Portuguese: 0.8%",,23,18,181,421,0,0,0,33,32,9,32,0,9,9,0,1,0,0,0,0,0,0,04/29/2025,$31,"05/09/2025 17:12:00"
epubsoft.com,"GoDaddy Auctions",12,16,810,118,"Computers/Software/Graphics: 12
Computers/Software/Operating Systems: 11
Computers/Systems: 11
Games/Video Games/Roleplaying: 11
Business/Telecommunications: 11
Science/Earth Sciences: 11","English: 60.8%
German: 4.7%
Portuguese: 3.4%
French: 3.4%
Italian: 3.2%
Dutch: 2.1%
Danish: 1.9%
Finnish: 1.9%
Swedish: 1.9%
Norwegian: 1.9%",,31,0,299,2519,0,0,0,,,8,67,0,8,9,0,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 21:21:00"
primarybike.com,"GoDaddy Auctions",15,9,31,25,"Business/Consumer Goods and Services: 15
Sports/Cycling: 13","English: 90%
Malay: 6.6%
Chinese: 3.3%",,2,10,47,155,0,27,0,,,14,30,0,13,9,0,,18,6502829,5,0,0,0,04/30/2025,$1,"05/09/2025 20:38:00"
cannabis-spain.com,"GoDaddy Auctions",11,15,89,50,"Society/Issues: 11
Computers/Internet/E-mail: 11","English: 74.6%
Russian: 13.4%
French: 5.9%
Spanish: 4.4%
Japanese: 1.4%",,6,17,159,1211,0,2,0,,,14,50,0,14,9,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/09/2025 18:38:00"
ultra-high-compression.com,"GoDaddy Auctions",14,20,1188,802,"Recreation/Autos: 14
Arts/Music: 14
Recreation/Pets: 11","English: 99.9%","English: 100%",3,2,154,465,0,5,0,,,18,0,1,18,9,1,1,0,28702323,1,0,0,0,04/30/2025,$1,"05/09/2025 21:03:00"
ussjoshua.org,"Sav.com Auctions",13,17,148,66,"Business/Energy: 13
Health: 12
Arts/Comics: 12
Society/Organizations: 11
Society/Politics: 11
Society: 11
Society/People: 11
Games/Video Games/Browser Based: 11
Business/Arts and Entertainment: 11
Society/Religion and Spirituality: 11","English: 95.5%
German: 3.7%
Danish: 0.7%",,16,6,147,330,0,0,0,,,27,1,0,27,9,1,,0,0,0,0,0,0,04/30/2025,$20,"05/09/2025 20:21:29"
irix.cc,"Namecheap Auctions",24,17,139,28,"Society/People: 24
Computers/Software/Operating Systems: 18
Computers/Education: 17
Computers/History: 15","English: 90.4%
Czech: 6.6%
German: 1.4%
Chinese: 0.7%
Russian: 0.7%",,9,5,70,193,,,,16,30,7,0,0,6,9,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
dantenj.com,"Namecheap Auctions",28,14,64,29,"Recreation/Food: 28","English: 100%",,0,1,18,29,,,,13,25,23,50,1,20,9,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
ignite-cny.org,"Namecheap Auctions",14,14,75,32,"Recreation/Travel: 14
Regional/North America: 10","English: 100%",,8,12,20,89,,,,15,29,19,20,0,19,9,,,0,35631254,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
creatd.co,"Namecheap Auctions",7,16,57,36,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 7
Business/Real Estate: 7
Business: 5
Adult/Regional: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%","English: 100%",0,4,64,205,,,,7,26,4,29,0,4,9,,,0,33510296,1,9,2,2,05/08/2025,$5,"05/09/2025 15:00:00"
bluefindeepseafishing.com,"Namecheap Auctions",16,15,674,32,"Science/Environment: 15
Home/Cooking: 15
Recreation/Outdoors: 15
Business/Food and Related Products: 13
Recreation/Travel: 13
Shopping/Recreation: 12
Recreation: 12
Business/Consumer Goods and Services: 10","English: 100%",,3,0,35,92,,,,11,23,15,6,0,14,9,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
dbune.com,"Namecheap Auctions",14,15,499,43,"Computers/History: 14
Recreation/Trains and Railroads: 13
News/Weblogs: 12
Society/Issues: 12
Society/Government: 11
Arts/Comics: 11
Science/Chemistry: 11
Computers/Internet/Abuse: 11
Society/Organizations: 11","English: 95.5%
Finnish: 2.4%
Czech: 0.8%
German: 0.8%
Chinese: 0.2%
Romanian: 0.2%",,16,1,117,649,0,0,0,29,27,15,18,1,14,10,0,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
twinsyogurt.com,"Namecheap Auctions",8,19,242,73,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 8
Business: 8
Adult/World: 8
Business/Energy: 8
Adult/Shopping: 8
Society/Organizations: 3
Games/Video Games/Roleplaying: 3","Indonesian: 65.6%
English: 31.3%
Italian: 1%
Japanese: 1%
Chinese: 0.5%
Korean: 0.5%","English: 100%",0,5,129,738,0,2,0,15,32,12,1,0,12,10,0,34,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
folkvangrrecords.com,"Namecheap Auctions",16,23,172,34,"Society/Religion and Spirituality: 16
Arts/Music: 15
Computers/Internet/Searching: 13","English: 85.6%
Spanish: 6.5%
French: 2.9%
Russian: 1.7%
Dutch: 1.1%
Polish: 1.1%
Galician: 0.5%","English: 100%",9,0,79,736,6,36,1,21,27,7,17,0,7,10,0,0,3,9872180,13,15,3,2,04/25/2025,$15,"05/09/2025 15:00:00"
immeinstitute.org,"GoDaddy Auctions",14,15,2809,37,"Shopping/Sports: 14","Russian: 95.4%
English: 4.5%","English: 100%",2,4,116,26955,0,0,0,13,29,10,5,0,10,10,0,34,0,0,0,26,2,2,04/28/2025,$1,"05/09/2025 17:17:00"
jacksoncg.net,"GoDaddy Auctions",12,17,50,45,"Society: 12
Home/Gardening: 11
Society/Philosophy: 11
Society/Religion and Spirituality: 11
Science/Astronomy: 9
Recreation/Travel: 9
Recreation/Autos: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9","English: 100%",,2,16,31,36,0,0,0,7,24,13,5,0,13,10,2,,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 18:45:00"
godblessrareform.com,"GoDaddy Auctions",18,19,194,78,"Society/People: 18","English: 99.3%
Spanish: 0.6%","English: 100%",15,10,155,360,0,1,0,30,31,5,0,0,5,10,0,2,0,0,0,5,33,31,04/29/2025,$1,"05/09/2025 18:32:00"
jordanfiller.org,"GoDaddy Auctions",13,17,51,46,"Business/Construction and Maintenance: 13
Society: 12","English: 100%","English: 100%",5,3,78,131,0,0,0,15,25,11,25,0,11,10,0,,0,33242026,1,0,1,1,04/29/2025,$1,"05/09/2025 16:28:00"
oyun1game.com,"GoDaddy Auctions",11,16,207,45,"Business/Real Estate: 11
Home/Family: 11
Health/Senior Health: 11
Recreation/Travel: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 11
Adult/Image Galleries: 9
Society/People: 9
Society: 9
Society/Religion and Spirituality: 9","Turkish: 99.1%
English: 0.6%
Japanese: 0.1%",,4,11,146,37493,0,0,0,16,35,17,63,0,17,10,0,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:11:00"
beeskneescreative.com,"GoDaddy Auctions",14,22,117,59,"Recreation/Pets: 14
Home/Cooking: 12","English: 100%","English: 100%",9,4,99,971,0,0,0,15,25,15,0,0,15,10,1,0,0,25382693,2,27,0,0,04/29/2025,$1,"05/09/2025 16:34:00"
wilmingtonrailroadmuseum.org,"GoDaddy Auctions",23,21,785,427,"Recreation/Trains and Railroads: 23
Recreation/Travel: 20
Recreation/Models: 19
Regional/North America: 17
Arts/Photography: 17
Society/History: 17
Business/Transportation and Logistics: 16
Society/Government: 16
Society: 16
Sports/Croquet: 16","English: 99.6%
Spanish: 0.3%",,12,1,172,363,0,0,0,26,33,22,34,0,20,10,0,1,2,10721874,8,0,0,0,04/29/2025,$1,"05/09/2025 17:17:00"
caribbeansurfpr.com,"GoDaddy Auctions",17,17,81,36,"Recreation/Travel: 17
Computers/Hardware: 12
Computers/Multimedia: 12","English: 64.1%
Spanish: 35.8%",,2,7,30,84,0,0,0,9,23,15,0,0,15,10,0,1,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 18:00:00"
helpseeker.co,"GoDaddy Auctions",15,16,76,31,"Reference/Education: 15
Computers/Computer Science/Academic Departments: 11","English: 82.6%
French: 17.3%","English: 98.9%
Latin: 1%",21,4,76,5343,0,0,0,23,24,5,13,0,5,10,,0,0,0,0,17,8,5,04/29/2025,$1,"05/09/2025 19:35:00"
omniarelations.com,"GoDaddy Auctions",15,16,125,47,"Reference/Museums: 15
Recreation/Food: 13
Business/Agriculture and Forestry: 13
Regional/Europe: 13
Business/Construction and Maintenance: 12
Recreation/Motorcycles: 12","Italian: 93%
English: 6.9%",,12,1,113,311,0,0,0,,,15,19,1,14,10,5,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 21:00:00"
campinglebalze.com,"GoDaddy Auctions",15,15,110,35,"Recreation/Autos: 15
Society/Issues: 14
Regional/Europe: 14
Health/Public Health and Safety: 14
Recreation/Travel: 13
Sports/Running: 11","German: 32.3%
Dutch: 27.6%
English: 15.3%
Italian: 13.8%
French: 7.6%
Czech: 3%",,7,0,67,570,0,0,0,,,18,0,0,18,10,1,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:36:00"
penemporium.com,"GoDaddy Auctions",15,17,938,50,"Recreation/Collecting: 15
Shopping/Antiques and Collectibles: 15
Computers/Internet/Searching: 14
Business/Real Estate: 14
Sports/Soccer: 13
Games/Video Games/Shooter: 13
Business/Business Services: 12
Computers/Software/Databases: 12
Recreation/Humor: 12
Shopping/Publications: 12","English: 80.8%
Russian: 15.8%
Italian: 1%
Dutch: 0.7%
Chinese: 0.5%
Spanish: 0.3%
Japanese: 0.2%
French: 0.1%
German: 0.1%
Vietnamese: 0.1%",,20,4,102,4106,0,0,0,,,22,62,0,21,10,5,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 20:30:00"
circularactivator.com,"GoDaddy Auctions",18,8,53,27,"Reference/Education: 18
Science/Environment: 17
Science/Astronomy: 16
Society/Issues: 15
Society/Government: 13
Sports/Football: 13
Business/Construction and Maintenance: 13","English: 100%",,9,0,44,84,1,8,197,,,4,21,0,4,10,1,33,0,28983790,1,0,0,0,04/30/2025,$1,"05/09/2025 19:55:00"
vitaminmonkey.net,"Namecheap Auctions",7,17,120,54,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 98.7%
Danish: 1.2%",,1,1,118,659,,,,8,27,15,0,0,14,10,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
bloomsdayrunblog.org,"Namecheap Auctions",15,17,57,36,"Sports/Running: 15
Adult/Business: 9
Adult/Image Galleries: 9","English: 96.5%
Portuguese: 3.4%",,4,14,41,83,,,,14,29,5,1,0,5,10,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
forocer.com,"Namecheap Auctions",9,21,1115,109,"Computers/Internet/Searching: 9
Society/Religion and Spirituality: 3","English: 50.5%
German: 25%
Spanish: 8.5%
Latin: 4.5%
Russian: 3.9%
Portuguese: 2.1%
French: 2%
Italian: 1.2%
Arabic: 0.8%
Polish: 0.3%",,15,4,1406,29456,0,0,0,16,36,10,1,0,10,11,0,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
dosclassics.com,"Namecheap Auctions",18,25,2404,44,"Computers/Software/Abandonware: 18
Computers/Software/Internet: 15
Games/Video Games/Computer Platforms: 15
Games/Video Games/Platform: 14
Society/People: 13","English: 99.2%
Russian: 0.4%
Spanish: 0.1%
Portuguese: 0.1%",,9,7,125,1080,0,0,0,25,31,20,36,1,20,11,0,4,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
gayla4u.com,"Namecheap Auctions",18,19,130,36,"Recreation/Travel: 18
Adult/Regional: 14","English: 48.3%
French: 13.9%
Dutch: 13.1%
German: 9%
Spanish: 8.1%
Italian: 5.7%
Korean: 0.8%
Portuguese: 0.8%",,3,1,96,389,0,0,0,18,31,14,17,0,14,11,0,2,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
studentcalculator.org,"GoDaddy Auctions",23,21,378,145,"Regional/Europe: 22
Arts/Education: 22
Reference/Education: 22
Society/Philanthropy: 21
Science/Agriculture: 17
Arts: 17
Arts/Music: 15
Society: 15","English: 92.5%
Portuguese: 1.6%
Vietnamese: 1.6%
Korean: 1%
Chinese: 0.6%
Persian: 0.6%
Amharic: 0.3%
Arabic: 0.3%
Italian: 0.3%
Romanian: 0.3%",,39,10,268,908,0,0,0,39,35,13,58,0,10,11,1,0,0,0,0,0,0,0,04/28/2025,$35,"05/09/2025 18:27:00"
epicpartnerships.org,"GoDaddy Auctions",19,17,84,28,"Arts/Television: 18
Sports/Motorsports: 17
Reference/Education: 16
Computers/Internet/Chat: 16
Computers/Internet/On the Web: 16
Computers/Internet/Searching: 16
Science/Social Sciences: 16
Society/Government: 16
World/Italiano: 16
Computers/Software/Internet: 16","English: 98.7%
German: 1.2%","English: 100%",22,1,74,169,12,7,0,18,24,6,17,0,6,11,0,6,0,0,0,3,7,4,04/28/2025,$1,"05/09/2025 19:12:00"
cohencaresummit.org,"GoDaddy Auctions",18,17,64,47,"Recreation/Pets: 18
Society/Law: 13","English: 100%",,11,4,85,270,0,0,0,11,23,7,11,0,7,11,0,0,0,0,0,0,0,0,04/28/2025,$1,"05/09/2025 19:27:00"
chautauquastriders.org,"GoDaddy Auctions",15,17,124,56,"Society/Government: 15
Shopping/Home and Garden: 13
Reference/Education: 13
Arts/Music: 11","English: 33.8%
German: 16.1%
Chinese: 6.4%
Italian: 6.4%
Spanish: 6.4%
Japanese: 4.8%
Polish: 4.8%
Russian: 4.8%
Czech: 3.2%
Dutch: 3.2%",,19,0,107,280,0,0,0,19,29,8,10,0,7,11,2,0,0,0,0,0,0,0,04/28/2025,$1,"05/09/2025 17:17:00"
goldcountryinns.net,"GoDaddy Auctions",24,17,58,41,"Recreation/Travel: 24
Society/History: 21
Regional/North America: 21","English: 100%",,1,16,34,91,0,0,0,14,25,21,20,0,17,11,2,95,0,0,0,1,0,0,04/29/2025,$1,"05/09/2025 19:02:00"
getcorpus.com,"GoDaddy Auctions",16,19,244,88,"Arts/Photography: 16
Home/Gardening: 12","English: 56.4%
Chinese: 25.7%
Spanish: 2.1%
Estonian: 1.4%
Russian: 1.4%
Japanese: 1.4%
Maori: 1.4%
Swedish: 0.7%
Polish: 0.7%
Marathi: 0.7%",,27,31,94,326,0,0,0,17,28,13,8,0,11,11,1,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:55:00"
dannysjackson.com,"GoDaddy Auctions",13,18,68,53,"Adult/Image Galleries: 13","English: 100%",,1,9,81,146,0,0,0,17,28,11,8,0,11,11,0,0,0,22259324,3,0,0,0,04/29/2025,$1,"05/09/2025 19:23:00"
costalamel.com,"GoDaddy Auctions",9,19,357,136,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Home/Cooking: 7","English: 69.9%
Spanish: 26.2%
Catalan: 1.2%
Chinese: 0.9%
French: 0.6%
Czech: 0.3%
Danish: 0.3%
Russian: 0.3%",,15,9,273,781,0,0,0,33,34,11,39,0,11,11,0,,0,0,0,0,1,1,04/29/2025,$1,"05/09/2025 19:27:00"
berrytreephotography.com,"GoDaddy Auctions",18,18,122,61,"Society/Relationships: 18
Business/Transportation and Logistics: 15
Business/Arts and Entertainment: 14
Business: 14","English: 90.9%
Chinese: 7.5%
Indonesian: 1.5%",,4,6,129,383,0,0,0,21,29,14,22,0,14,11,1,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:01:00"
animate-it.com,"GoDaddy Auctions",17,19,293,94,"Arts: 17
Reference/Education: 15
Shopping/Jewelry: 13
Business/Opportunities: 13
Computers/Internet/Searching: 13","English: 90.7%
Spanish: 2.8%
French: 1.7%
Russian: 1.7%
Arabic: 1.1%
Czech: 1.1%
Slovak: 0.5%",,30,12,192,1839,0,0,0,31,34,21,87,0,14,11,2,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:18:00"
residential-homes.net,"GoDaddy Auctions",18,15,147,30,"Society/People: 18
Shopping/Health: 13
Business/Healthcare: 13","English: 100%",,14,4,73,848,34,52,5230,20,21,23,22,0,22,11,1,137,0,32809117,1,0,0,0,04/29/2025,$1,"05/09/2025 18:29:00"
antararestaurant.com,"GoDaddy Auctions",12,17,75,51,"Society/Organizations: 11
Sports/Equestrian: 11
Shopping/Jewelry: 11
Sports: 9
Sports/Martial Arts: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8","English: 89.7%
Chinese: 2.5%
German: 2.5%
Malay: 2.5%
Spanish: 2.5%",,5,0,74,95,1,4,15,14,23,6,3,0,6,11,1,1,1,12579829,1,0,0,0,04/29/2025,$1,"05/09/2025 16:42:00"
sapui5tutors.com,"GoDaddy Auctions",11,17,306,175,"Computers/Software/ERP: 11","English: 93%
German: 4.1%
Chinese: 2.7%",,1,0,228,2208,0,0,0,13,37,9,7,0,9,11,0,2,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:23:00"
afterthefall518.com,"GoDaddy Auctions",14,15,63,27,"Arts/Music: 14
Business/Arts and Entertainment: 14","English: 62.5%
French: 20%
German: 12.5%
Croatian: 2.5%
Serbian: 2.5%",,5,1,43,303,0,0,0,,,17,8,0,16,11,4,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 17:08:00"
julianachalova.com,"GoDaddy Auctions",12,20,152,63,"Computers/Programming/Languages: 12
Regional/Europe: 8
Home/Family: 8
Recreation/Travel: 8
Business/Energy: 8","English: 66.6%
Russian: 33.3%","Russian: 99.6%
English: 0.3%",23,19,63,119,0,1,0,,,11,3,0,10,11,4,1,0,0,0,11,1,1,04/30/2025,$1,"05/09/2025 18:50:00"
car-accident-advice.com,"GoDaddy Auctions",16,17,146,47,"Computers/Internet/Domain Names: 16
Recreation/Roads and Highways: 14
Computers/Internet/Web Design and Development: 13
News/Media Industry: 13
Business/Real Estate: 12
Recreation/Pets: 12","English: 97.6%
French: 0.6%
Italian: 0.6%
Chinese: 0.3%
German: 0.3%
Japanese: 0.3%",,2,0,92,891,0,0,0,,,19,26,1,18,11,3,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:08:00"
altadenaelection.org,"GoDaddy Auctions",15,23,169,57,"Business/Energy: 15
News/Magazines and E-zines: 13
Regional/North America: 13
Business/Major Companies: 13
Arts/Radio: 12
News/Media Industry: 12
Arts/Education: 11","English: 100%","English: 100%",10,17,89,283,0,0,0,,,12,3,0,12,11,0,9,0,26984718,2,3,0,0,04/30/2025,$1,"05/09/2025 19:59:00"
kustomkooziesonline.com,"GoDaddy Auctions",13,18,131,70,"Business: 13
Business/Consumer Goods and Services: 10
Recreation/Food: 9
Arts/Movies: 8
Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 8","English: 95.2%
Turkish: 2.3%
Danish: 1.1%
German: 1.1%","English: 100%",1,0,163,416,0,0,0,,,12,37,0,12,11,0,0,0,0,0,0,1,1,04/30/2025,$1,"05/09/2025 20:00:00"
pagiz.io,"Sav.com Auctions",17,12,43,31,"Health: 17","French: 59.2%
English: 40.7%",,55,0,705,6342,0,0,0,13,24,7,22,0,7,11,,0,0,0,0,0,0,0,05/03/2025,,"05/09/2025 17:00:00"
cnhe.org,"Namecheap Auctions",16,18,75,44,"Sports/Soccer: 15
Regional/Europe: 15
Computers/Internet/Searching: 15
Arts/Movies: 14
Business/Business Services: 14
Recreation/Pets: 14
Arts/Literature: 14
Society/Issues: 14
Computers/Programming/Languages: 14
Business/Resources: 14","English: 53.1%
Dutch: 46.8%","English: 100%",2,0,28,60,,,,9,23,22,10,0,21,11,,,0,0,0,3,55,14,05/08/2025,$5,"05/09/2025 15:00:00"
gamesacc.net,"Namecheap Auctions",18,18,108,51,"Computers/Internet/On the Web: 18
Society/People: 16
Business: 16
Computers/Software/Desktop Customization: 14
Business/Arts and Entertainment: 14","Russian: 68.5%
English: 31.4%","Russian: 100%",4,21,280,416,,,,30,27,3,2,0,3,11,,,0,0,0,24,2,1,05/08/2025,$5,"05/09/2025 15:00:00"
weareoon.com,"Namecheap Auctions",10,17,71,48,"Arts/Literature: 10
Society/People: 9
Business/Textiles and Nonwovens: 9
Society/Religion and Spirituality: 9
Recreation/Autos: 9
Computers/Data Formats: 9
Recreation/Motorcycles: 8
News/Media Industry: 8
Society/Organizations: 7
Arts/Online Writing: 7","English: 100%",,9,1,66,608,,,,10,17,15,2,0,14,11,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
tekgoldconsult.com,"Namecheap Auctions",23,18,6865,167,"Regional/Europe: 23","Indonesian: 95.2%
English: 4.4%
Italian: 0.1%
French: 0.1%",,9,8,166,753,,,,15,34,4,1,0,4,11,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
esoloads.info,"Namecheap Auctions",9,17,63,39,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Games/Video Games/Roleplaying: 4","English: 100%",,7,0,80,510,0,0,0,8,27,7,0,0,7,12,,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
knowquran.org,"Namecheap Auctions",20,18,295,106,"Arts/Online Writing: 20
Reference/Dictionaries: 18
Society/Future: 17
Society/Religion and Spirituality: 15
Society/People: 14
Society/Paranormal: 14
Science/Social Sciences: 14","German: 53.4%
Spanish: 34%
English: 9.4%
Danish: 1%
Romanian: 1%
Portuguese: 0.5%
Thai: 0.5%",,13,17,372,5775,0,0,0,28,34,17,1,5,17,12,4,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
frame4frame.org,"Namecheap Auctions",18,25,872,386,"Reference/Education: 18
Society/Issues: 14","English: 87.2%
Indonesian: 5.6%
Latin: 1.9%
Japanese: 1.1%
Russian: 1%
French: 0.8%
Slovak: 0.2%
German: 0.2%
Portuguese: 0.2%
Chinese: 0.1%",,24,27,3863,6394,0,0,0,56,39,9,19,0,9,12,0,0,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
sukhaarts.com,"Namecheap Auctions",14,15,54,28,"World/Deutsch: 14
Business: 11","English: 100%",,29,9,29,141,10,4,0,18,29,11,24,0,11,12,1,2,0,25543653,2,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
elenaiscooking.com,"GoDaddy Auctions",18,17,429,38,"Regional/Europe: 18
Home/Family: 15
Home/Gardening: 13","Greek: 98.8%
English: 1.1%","Greek: 93.3%
English: 6.6%",8,25,50,2633,0,1,0,28,30,8,2,0,8,12,1,4,0,23831774,2,75,9,5,04/29/2025,$1,"05/09/2025 19:26:00"
livingwithdaisy.com,"GoDaddy Auctions",9,16,72,41,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 6","English: 100%",,1,0,62,71,0,0,0,7,30,12,15,0,12,12,1,3,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 18:12:00"
rootsandwingsonline.org,"GoDaddy Auctions",9,17,70,53,"Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Home/Family: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 4","English: 100%","English: 100%",6,5,82,203,0,0,0,12,24,21,0,0,14,12,2,2,0,25529772,2,11,5,4,04/29/2025,$1,"05/09/2025 20:37:00"
gibsoncountynow.com,"GoDaddy Auctions",13,20,600,504,"Society/Organizations: 13
Society/Religion and Spirituality: 11","English: 93.4%
Russian: 6.1%
Japanese: 0.1%
Polish: 0.1%",,0,4,136,942,0,0,0,16,32,19,24,0,17,12,0,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:22:00"
kylecherek.com,"GoDaddy Auctions",13,18,115,103,"Computers/Internet: 13
Computers/Security: 11
Arts/Music: 11
Computers/Internet/Searching: 11
Recreation/Food: 9
Computers/Internet/Web Design and Development: 9","English: 100%","English: 100%",12,21,175,257,0,0,0,25,26,15,17,0,13,12,1,1,0,0,0,0,11,1,04/29/2025,$1,"05/09/2025 16:20:00"
