Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,Daily Illuminator: Back The Comeback!,https://admin.sjgames.com/ill/archive/May_20_2020/Back_The_Comeback,http://www.backthecomeback.com/,www.backthecomeback.com,13,57,False,False,False,True,False,False,False,False,2024-11-18,2025-04-19,False,False
10,"ICv2: Diamond, Alliance Launch 'Back the Comeback' Campaign",https://icv2.com/articles/news/view/45738/diamond-alliance-launch-back-comeback-campaign,https://backthecomeback.com/,BacktheComeback,11,75,False,False,False,True,False,False,False,False,2023-12-08,2025-05-16,False,False
10,ICv2: The Business of Geek Culture,https://icv2.com/print/article/45738,https://backthecomeback.com/,BacktheComeback,5,39,False,False,False,True,False,False,False,False,2023-12-15,2025-05-19,False,False
10,ICv2: The Business of Geek Culture,https://icv2.com/print/article/45739,https://backthecomeback.com/,backthecomeback.com,2,40,False,False,False,True,False,False,False,False,2023-12-12,2025-05-14,False,False
10,Daily Illuminator: Back The Comeback!,https://sjgames.com/ill/archive/May_20_2020,https://backthecomeback.com/,Back the Comeback,13,57,False,False,False,True,False,False,False,False,2024-03-08,2025-04-17,False,False
10,Daily Illuminator: Back The Comeback!,https://sjgames.com/ill/archive/May_20_2020,http://www.backthecomeback.com/,www.backthecomeback.com,13,57,False,False,False,True,False,False,False,False,2024-03-08,2025-04-17,False,False
10,Daily Illuminator: Back The Comeback!,https://sjgames.com/ill/archive/May_20_2020/Back_The_Comeback,http://www.backthecomeback.com/,www.backthecomeback.com,13,57,False,False,False,True,False,False,False,False,2024-02-20,2025-04-20,False,False
10,Daily Illuminator: Back The Comeback!,https://sjgames.com/ill/archive/May_20_2020/Back_The_Comeback,https://backthecomeback.com/,Back the Comeback,13,57,False,False,False,True,False,False,False,False,2024-02-20,2025-04-20,False,False
10,,https://u7061146.ct.sendgrid.net/ls/click?upn=4tNED-2FM8iDZJQyQ53jATUQnGAbeA0LiCykttDmNrjS97ZyX95FwiqmBScCSVOVwWtPxu_9DNMh4olVyar7J29cLixGbnJBM6c7Yc1Z3-2F0lVBcfUvEYOSBmX34fmQnF-2B3f0GbpC1BJuK5XV38aVkjlx005I6xsL8uVXR10m2VjIthnTmuQlLtE2lqWUnDldYRSmiu6vUvAb8OFNrjt-2F5rkPDE57yvp8DC1fYyjvKUXW1Uc0vpLRcKO3iA4JfpJ-2FtW2BRX3zc3oUn1iHNQD8jbXU1phXEj2i8KjapuDK5HF6WVOPnXvFk9cK7T1lnLGjEKPBWqTaqFk3L2ay5SvhnJj69sI5lIeaSog-2BRJThdkqNCZcW1McJ0a-2BeAfwBgFO9AWpJFaaFJKecx-2FzoIFEpHx4FoLG04MAJca-2FH-2FqJAczP7MZBg8s-3D,https://backthecomeback.com/,,0,0,False,False,False,True,False,False,False,False,2024-02-03,2025-03-26,False,False
10,,https://u7061146.ct.sendgrid.net/ls/click?upn=4tNED-2FM8iDZJQyQ53jATUc7Zpgaqmao4e6r2-2FxCTOlbERFG0uwGJm4LniIY4kOJgkaC5_bfE8dbM3hH2xyXf9aupbo8QMPM-2B-2FzZzLFWKLLnxdpUZfmBrmVXmhY3XBJ-2BVGUEx4taL9YpNgmYYx66DoeV0ychPYL7anHKde3jQFd4uDa3r58kRoggxrXIMy2GmUOwcwMsIgZ6Oo4CKnaJaEiKEj-2FEUvHZ0BwNDngzrA8AuAiBsBxBNIXGRIcSkiymPCfHc2N3uvm2qmvaZijiq-2BgxQf0STxMzqRBWKv1kcdfu2cGATkHMnIiWS1CVv7lWJrdP-2B9JXQH4KKiOifl3UbxVwdsIl9-2F-2FM3M6h03abyhPt8P302ZNyDEWwwhCsOhB65eBpxztaSx3Z0GKYlJP6Hggk5F7AeSyNTrPfCi2iY7CFjtK-2B0-3D,https://www.backthecomeback.com/,,0,0,False,False,False,True,False,False,False,False,2024-02-04,2025-03-27,False,False
