Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
new88sg3.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,9.00,15.00,9.00,19.00,107.00,51.00,81.00,222.00,90.00,188.00,99.00,nan,9.00,58.11%,2.074766355140187,1.7647058823529411,0.00,,,"Society/Religion and Spirituality: 8
Business/Industrial Goods and Services: 8
Recreation/Travel: 8
Computers/Internet: 8
Business/Business Services: 8
Business/Electronics and Electrical: 7
Recreation/Food: 7
Sports/Cycling: 7
Business/Consumer Goods and Services: 7
Regional/Europe: 7",nan%,2025-05-21
whats4news.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,1.00,10.00,3.00,9.00,15.00,758.00,49.00,205.00,175952.00,66.00,44076.00,178.00,nan,18.00,99.80%,232.12664907651714,1.346938775510204,9.00,2.0,,"Shopping: 9
Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 5",nan%,2025-05-21
trisportjunction.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,25.00,5.00,9.00,15.00,260.00,63.00,178.00,2544.00,1692.00,183374.00,279.00,nan,21.00,93.43%,9.784615384615385,26.857142857142858,10.00,0.0,,"Sports/Golf: 9
Sports/Running: 8",nan%,2025-05-21
hostistan.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,2.00,22.00,5.00,9.00,14.00,869.00,31.00,219.00,171819.00,3606.00,14348.00,1025.00,nan,20.00,98.71%,197.7203682393556,116.3225806451613,19.00,,,"Games/Video Games/Browser Based: 8
Games/Video Games/Roleplaying: 8
Games/Roleplaying: 8
Games/Video Games/Developers and Publishers: 6
Science/Biology: 6
Shopping/Sports: 6
Adult/Arts: 5
Arts/Music: 5",nan%,2025-05-21
igrat-igrovye-avtomaty.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,3.00,13.00,32.00,21.00,24.00,319.00,206.00,196.00,1015.00,396.00,556.00,282.00,nan,25.00,95.47%,3.1818181818181817,1.9223300970873787,9.00,2.0,,"Society/Military: 21
Science/Technology: 20
Society/Religion and Spirituality: 18
Business/Publishing and Printing: 15
Regional/Europe: 14
News/Media Industry: 14",nan%,2025-05-21
gamezlawfirm.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,8.00,5.00,16.00,21.00,294.00,62.00,392.00,676.00,226.00,1223.00,162.00,nan,24.00,89.74%,2.2993197278911564,3.6451612903225805,11.00,,,"Society/Politics: 16
News/Newspapers: 9",nan%,2025-05-21
elliesfavouritethings.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,6.00,0.00,13.00,17.00,145.00,45.00,130.00,663.00,139.00,439.00,135.00,nan,16.00,51.73%,4.572413793103448,3.088888888888889,8.00,0.0,,Shopping: 13,nan%,2025-05-21
tlvspot.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,5.00,3.00,12.00,17.00,142.00,45.00,91.00,447.00,71.00,2305.00,160.00,nan,13.00,75.61%,3.147887323943662,1.5777777777777777,12.00,0.0,,"Recreation/Food: 12
Society/Organizations: 12
Society/Philanthropy: 10
Society: 10
Society/Religion and Spirituality: 8
Society/People: 7
Business/Textiles and Nonwovens: 7
Home/Cooking: 7
News/Media Industry: 7
Regional/South America: 7",nan%,2025-05-21
bryanvillarosa.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,8.00,40.00,13.00,21.00,248.00,100.00,634.00,4822.00,1106.00,3302.00,238.00,nan,15.00,13.37%,19.443548387096776,11.06,11.00,0.0,,Computers/Internet/On the Web: 13,nan%,2025-05-21
livehappyfilms.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,6.00,0.00,9.00,5.00,252.00,78.00,696.00,119282.00,135.00,5526.00,234.00,nan,11.00,99.64%,473.3412698412698,1.7307692307692308,3.00,0.0,,"Business: 8
Shopping/Jewelry: 8
Adult/Computers: 8
Games/Video Games/Browser Based: 8
Games/Video Games/Roleplaying: 7
Games/Roleplaying: 7
Society: 7
Home/Family: 6
Regional/Europe: 6
Business/Energy: 6",nan%,2025-05-21
turnscor.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,15.00,5.00,12.00,15.00,116.00,32.00,78.00,233.00,48.00,173.00,100.00,nan,13.00,87.55%,2.0086206896551726,1.5,12.00,0.0,,Home/Consumer Information: 12,nan%,2025-05-21
blainecountycruise.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,42.00,21.00,9.00,31.00,141.00,59.00,2371.00,102991.00,8099.00,100833.00,131.00,nan,40.00,99.98%,730.4326241134752,137.27118644067798,12.00,,,"Business/Real Estate: 9
Regional/North America: 7
Business/Biotechnology and Pharmaceuticals: 7
Health/Nursing: 6
Business/Healthcare: 6
Regional/Europe: 6
Recreation/Travel: 6
Business/Energy: 6
Home/Family: 6
Business: 5",nan%,2025-05-21
fairfaxfreecitizen.com,GoDaddy Auctions,Low Authority Score (AS<5).,38.00,4.00,13.00,5.00,18.00,24.00,234.00,108.00,259.00,4578.00,933.00,1821.00,253.00,nan,34.00,47.36%,19.564102564102566,8.63888888888889,12.00,1.0,,Business/Investing: 18,nan%,2025-05-21
eventfilming.net,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,15.00,6.00,8.00,15.00,83.00,26.00,60.00,216.00,78.00,137.00,88.00,nan,12.00,91.67%,2.602409638554217,3.0,15.00,,,"Business/Industrial Goods and Services: 8
Society/Religion and Spirituality: 7
Business/Textiles and Nonwovens: 5",nan%,2025-05-21
wsgroup-asia.com,GoDaddy Auctions,Low English content (<50%).,23.00,5.00,33.00,25.00,16.00,18.00,129.00,51.00,77.00,3040.00,437.00,663.00,159.00,nan,28.00,90.45%,23.565891472868216,8.568627450980392,11.00,1.0,,"Business/Marketing and Advertising: 16
Sports/Soccer: 13",nan%,2025-05-21
mohanarun.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,6.00,0.00,12.00,20.00,181.00,96.00,157.00,308.00,611.00,295.00,193.00,nan,11.00,34.20%,1.701657458563536,6.364583333333333,20.00,,,"Science/News and Media: 12
Society/People: 11
Computers/Internet/Cybercafes: 7",nan%,2025-05-21
sedonareikihealing.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,13.00,16.00,13.00,17.00,92.00,50.00,92.00,103.00,50.00,262.00,84.00,nan,11.00,89.32%,1.1195652173913044,1.0,14.00,1.0,,"Recreation/Travel: 12
Society: 12
Society/People: 12
Business: 8
Recreation/Food: 8",nan%,2025-05-21
oranku-yy.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,4.00,7.00,0.00,30.00,15.00,148.00,40.00,111.00,515.00,125.00,397.00,152.00,nan,22.00,85.05%,3.47972972972973,3.125,17.00,0.0,,Business/Arts and Entertainment: 30,nan%,2025-05-21
hidephotos.com,GoDaddy Auctions,Low Authority Score (AS<5).,56.00,4.00,9.00,14.00,14.00,21.00,194.00,93.00,177.00,696.00,224.00,882.00,183.00,nan,52.00,52.94%,3.5876288659793816,2.4086021505376345,17.00,0.0,,Computers/Data Formats: 14,nan%,2025-05-21
mardouanddean.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,4.00,7.00,27.00,12.00,20.00,155.00,69.00,95.00,1025.00,194.00,984.00,148.00,nan,22.00,71.16%,6.612903225806452,2.8115942028985508,14.00,1.0,,"Business/Energy: 12
Business: 12
Reference/Education: 8
Computers/Internet/On the Web: 7
News/Magazines and E-zines: 6
Business/Consumer Goods and Services: 6",nan%,2025-05-21
42284.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,56.00,4.00,8.00,17.00,126.00,76.00,326.00,582.00,145.00,41426.00,105.00,nan,55.00,96.39%,4.619047619047619,1.9078947368421053,21.00,0.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Science/Environment: 6
Health/Professions: 6
Business/Arts and Entertainment: 6",nan%,2025-05-21
lwbnb.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,7.00,7.00,17.00,16.00,164.00,29.00,92.00,266.00,58.00,275.00,159.00,nan,20.00,78.20%,1.6219512195121952,2.0,12.00,,,"News/Magazines and E-zines: 16
Computers/Internet: 16
Computers/Software/Object-Oriented: 15
Health/Medicine: 14
Health/Dentistry: 14
Shopping: 13",nan%,2025-05-21
socialmediarockstar.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,17.00,7.00,13.00,20.00,242.00,110.00,238.00,887.00,1085.00,1950.00,224.00,nan,27.00,75.48%,3.665289256198347,9.863636363636363,15.00,,,"Society/People: 13
Computers/Internet/Web Design and Development: 12
Arts/Music: 9
Society/Religion and Spirituality: 9
Arts/Visual Arts: 8
Computers/Internet: 7
Regional/Europe: 7
Arts/Literature: 7",nan%,2025-05-21
labeteseattle.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,18.00,7.00,13.00,16.00,nan,26.00,73.00,nan,282.00,1059.00,nan,nan,21.00,0.00%,0.0,10.846153846153847,14.00,1.0,,"News/Magazines and E-zines: 13
Society/Disabled: 9
Recreation/Food: 8
Shopping/Food: 8
Society/People: 8
Health/Dentistry: 7
Health/Alternative: 7",nan%,2025-05-21
bioastratech.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,20.00,23.00,13.00,16.00,164.00,46.00,57.00,655.00,81.00,151.00,207.00,nan,16.00,36.64%,3.9939024390243905,1.7608695652173914,14.00,0.0,,"Sports/Equestrian: 13
Science/Agriculture: 12
Science/Technology: 12
Home/Gardening: 11
Sports: 9
Shopping/Consumer Electronics: 9
Business/Construction and Maintenance: 9
Society/Organizations: 9
Society/Politics: 8",nan%,2025-05-21
varnachitram.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,2.00,5.00,4.00,12.00,20.00,193.00,136.00,129.00,994.00,1399.00,2529.00,209.00,nan,23.00,60.10%,5.150259067357513,10.286764705882353,17.00,1.0,,"Science/Anomalies and Alternative Science: 12
Science/Social Sciences: 9
Arts/Music: 8
Society/Religion and Spirituality: 8
Arts/Literature: 8
Arts/Weblogs: 7
Computers/Software/Operating Systems: 7
Society/Philosophy: 7
Recreation/Collecting: 6
Arts/Television: 6",nan%,2025-05-21
poemacrostic.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,5.00,29.00,14.00,21.00,745.00,321.00,102.00,49523.00,722.00,774.00,877.00,nan,7.00,92.61%,66.4738255033557,2.249221183800623,1.00,0.0,,"Society/Religion and Spirituality: 13
Recreation/Travel: 13
Computers/Internet: 13
Business/Business Services: 13
Business/Electronics and Electrical: 13
Recreation/Food: 13
Sports/Cycling: 13
Recreation: 13
Business/Consumer Goods and Services: 13
Regional/Europe: 13",nan%,2025-05-21
droakey.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,7.00,6.00,6.00,4.00,12.00,18.00,243.00,187.00,179.00,287.00,295.00,182.00,67.00,nan,1.00,82.58%,1.1810699588477367,1.5775401069518717,0.00,,,"Computers/Data Formats: 12
Computers/Programming/Languages: 12
Society/People: 8
Computers/Internet/On the Web: 8
Health/Medicine: 8
Arts/Movies: 7
Arts/Photography: 7
News/Magazines and E-zines: 7
Business: 6
Shopping/Crafts: 6",nan%,2025-05-21
jeroldcamacho.com,GoDaddy Auctions,Low English content (<50%).,12.00,6.00,40.00,4.00,24.00,26.00,114.00,58.00,104.00,187.00,672.00,880.00,130.00,nan,34.00,90.37%,1.6403508771929824,11.586206896551724,10.00,,,"Computers/Mobile Computing: 23
Computers/Systems: 22
Business/Telecommunications: 22
Computers/Internet: 20
Computers/Data Communications: 19
Shopping/Consumer Electronics: 19
Computers/Software/Operating Systems: 19
Computers/Security: 18",nan%,2025-05-21
pcbexpothailand.com,GoDaddy Auctions,Low English content (<50%).,20.00,5.00,17.00,30.00,13.00,18.00,118.00,25.00,131.00,417.00,164.00,897.00,115.00,nan,15.00,89.93%,3.5338983050847457,6.56,9.00,,,"Society/Organizations: 13
Business/Chemicals: 12
Business/Electronics and Electrical: 12
Business/Publishing and Printing: 12
Business/Textiles and Nonwovens: 12
Shopping/Crafts: 11
Science/Technology: 10
Business/News and Media: 8
Business: 8
Arts/Music: 7",nan%,2025-05-21
mumsmail.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,13.00,18.00,9.00,14.00,173.00,53.00,85.00,705.00,128.00,223.00,155.00,nan,18.00,88.09%,4.07514450867052,2.4150943396226414,20.00,1.0,,"Health/Mental Health: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6",nan%,2025-05-21
locatrailer.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,3.00,49.00,33.00,14.00,29.00,1513.00,219.00,4313.00,1820.00,679.00,4570.00,1348.00,nan,46.00,90.34%,1.2029081295439523,3.1004566210045663,21.00,,,"Society/People: 14
Recreation/Outdoors: 13",nan%,2025-05-21
milfordut.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,10.00,6.00,13.00,18.00,156.00,65.00,157.00,440.00,113.00,439.00,178.00,nan,17.00,64.09%,2.8205128205128207,1.7384615384615385,24.00,,,"Recreation/Aviation: 13
Society/Genealogy: 12
Reference/Dictionaries: 8",nan%,2025-05-21
used-auto-transmissions.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,5.00,33.00,13.00,19.00,120.00,49.00,119.00,470.00,506.00,355.00,122.00,nan,12.00,86.41%,3.9166666666666665,10.326530612244898,23.00,,,"Business/Real Estate: 13
Recreation/Motorcycles: 12
Health: 11
Recreation: 10
Recreation/Autos: 9
Recreation/Food: 8
Regional/Europe: 8
Business/Energy: 8
Arts/Movies: 8
Recreation/Pets: 8",nan%,2025-05-21
taverners-koans.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,10.00,6.00,20.00,20.00,163.00,60.00,140.00,1320.00,379.00,3614.00,150.00,nan,23.00,70.08%,8.098159509202453,6.316666666666666,25.00,3.0,,"Arts/Literature: 19
Society/People: 18
Computers/Internet/Searching: 18
Arts/Online Writing: 17
Arts/Movies: 16
Business: 15
Arts/Genres: 14",nan%,2025-05-21
creative-grp.com,GoDaddy Auctions,Low English content (<50%).,13.00,5.00,47.00,7.00,20.00,24.00,168.00,80.00,166.00,506.00,916.00,15641.00,186.00,nan,42.00,60.67%,3.011904761904762,11.45,23.00,,,"Reference/Education: 20
Arts/Music: 17
Recreation/Travel: 17
Society/Death: 14
Regional/North America: 14",nan%,2025-05-21
magicantonio.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: gambling.,24.00,3.00,5.00,8.00,12.00,15.00,111.00,27.00,105.00,276.00,87.00,405.00,109.00,nan,21.00,75.00%,2.4864864864864864,3.2222222222222223,19.00,0.0,,"Games/Gambling: 12
Business/Financial Services: 12
Business/Business Services: 9
Business/Management: 8
Computers/Internet/E-mail: 8
Business/Real Estate: 8
Games/Board Games: 8
Regional/Europe: 7
Shopping/Classifieds: 7
Arts: 7",nan%,2025-05-21
truckrun-motor.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,6.00,0.00,13.00,13.00,519.00,54.00,339.00,1348.00,70.00,543.00,525.00,nan,11.00,98.96%,2.597302504816956,1.2962962962962963,1.00,0.0,,"Society/Relationships: 13
Regional/Europe: 13
Shopping/Entertainment: 12
Recreation/Travel: 12
Shopping/Children: 12
Business/Transportation and Logistics: 12
Business/Retail Trade: 12
Business/Construction and Maintenance: 12
Recreation/Pets: 12
Society/Issues: 12",nan%,2025-05-21
uschronicle.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,3.00,6.00,6.00,12.00,20.00,277.00,101.00,233.00,2100.00,477.00,1398.00,294.00,nan,29.00,87.77%,7.581227436823105,4.7227722772277225,23.00,,,"Society/Religion and Spirituality: 12
Society/Politics: 10
Regional/North America: 9
Recreation/Collecting: 9
Society/Issues: 8
Society/People: 8
Home/Cooking: 8
Arts/Movies: 8
Science/News and Media: 7
Society/Future: 7",nan%,2025-05-21
adultchatnetwork.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,nan,8.00,0.00,16.00,15.00,nan,33.00,62.00,nan,208.00,455.00,nan,nan,20.00,0.00%,0.0,6.303030303030303,24.00,,,"Adult/Computers: 16
Computers/Internet/Searching: 15
Recreation/Pets: 14
Society/Issues: 14
Society/People: 12
Shopping/Entertainment: 12
Arts/Music: 12
Business/Marketing and Advertising: 9",nan%,2025-05-21
dvdventas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,34.00,3.00,8.00,3.00,30.00,18.00,422.00,55.00,495.00,4139.00,423.00,14037.00,339.00,nan,31.00,94.51%,9.808056872037914,7.6909090909090905,23.00,,,"Shopping/Entertainment: 30
Arts/Movies: 20
Society/Government: 17",nan%,2025-05-21
commandogames.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,14.00,0.00,14.00,16.00,94.00,48.00,99.00,120.00,55.00,627.00,93.00,nan,12.00,76.67%,1.2765957446808511,1.1458333333333333,12.00,,,"Science/Environment: 14
Computers/Software/Industry-Specific: 12
Recreation/Food: 12
Home/Cooking: 12
Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Software/Operating Systems: 12
Computers/Internet/Web Design and Development: 9",nan%,2025-05-21
thebouncepalacems.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,28.00,6.00,6.00,15.00,102.00,32.00,165.00,150.00,40.00,719.00,112.00,nan,26.00,55.33%,1.4705882352941178,1.25,12.00,,,"Home/Family: 6
Adult/Regional: 5
Adult/World: 2
Adult/Shopping: 2
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-21
diamondcharlotte.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,21.00,9.00,22.00,20.00,180.00,85.00,171.00,379.00,220.00,432.00,181.00,nan,25.00,87.86%,2.1055555555555556,2.588235294117647,16.00,,,News/Magazines and E-zines: 22,nan%,2025-05-21
optionimports.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,2.00,6.00,2.00,14.00,23.00,406.00,125.00,333.00,4051.00,811.00,3382.00,378.00,nan,31.00,64.16%,9.97783251231527,6.488,22.00,,,"Recreation/Autos: 14
Shopping/Crafts: 10",nan%,2025-05-21
chirocoding.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,34.00,2.00,51.00,43.00,8.00,16.00,3179.00,44.00,4259.00,133317.00,80.00,65382.00,3131.00,nan,49.00,99.85%,41.936772569990566,1.8181818181818181,23.00,0.0,,Computers/Systems: 8,nan%,2025-05-21
mmshealthyforlife.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,10.00,0.00,12.00,17.00,126.00,36.00,121.00,271.00,327.00,884.00,120.00,nan,16.00,59.41%,2.1507936507936507,9.083333333333334,16.00,,,"Society/Politics: 12
Arts/Music: 9
Health/Nutrition: 9
Arts/Literature: 9
Science/Environment: 8
Health/Dentistry: 7
Recreation/Travel: 6",nan%,2025-05-21
celebgossipz.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,40.00,3.00,15.00,17.00,12.00,19.00,745.00,152.00,770.00,8094.00,795.00,8864.00,407.00,nan,37.00,93.87%,10.864429530201342,5.230263157894737,16.00,0.0,,"Business/Real Estate: 12
Recreation/Autos: 12
Society/People: 9
Arts/Architecture: 8
Society: 8
Business/Energy: 8
Home/Family: 8
Society/Government: 8
Arts/Movies: 8
Adult/Image Galleries: 8",nan%,2025-05-21
shlokaschooltirupati.com,GoDaddy Auctions,Low English content (<50%).,19.00,6.00,35.00,0.00,14.00,20.00,211.00,100.00,217.00,29311.00,326.00,1520.00,293.00,nan,29.00,99.94%,138.91469194312796,3.26,3.00,0.0,,"Business: 14
Computers/Hardware: 13
Reference/Education: 13
Business/Transportation and Logistics: 9
Science/Social Sciences: 8
Computers/Internet/Searching: 8",nan%,2025-05-21
angerbmx.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,6.00,3.00,14.00,12.00,88.00,25.00,57.00,130.00,41.00,1380.00,68.00,nan,9.00,55.38%,1.4772727272727273,1.64,nan,,,"Society/Issues: 14
Computers/Security: 12
Computers/Internet/Searching: 12
Sports/Equestrian: 12
Society/Law: 8",nan%,2025-05-21
meggitttargetsystems.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,5.00,0.00,7.00,15.00,97.00,26.00,79.00,160.00,54.00,233.00,108.00,nan,18.00,70.62%,1.6494845360824741,2.076923076923077,9.00,0.0,,"Society/Religion and Spirituality: 7
Home/Family: 4
Recreation/Travel: 2
Regional/Europe: 1
Business/Energy: 1
Business: 1
Society/Organizations: 1
Business/Publishing and Printing: 1",nan%,2025-05-21
type2tribe.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,2.00,18.00,31.00,17.00,22.00,343.00,273.00,245.00,1038.00,1030.00,255.00,123.00,nan,16.00,63.10%,3.0262390670553936,3.772893772893773,6.00,1.0,,"Regional/Europe: 16
Shopping/Health: 16
Society/People: 15
Shopping/Toys and Games: 14
Science/Environment: 14
Shopping/Publications: 13
News/Media Industry: 13
Computers/Software/Databases: 13",nan%,2025-05-21
painterslowell.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,3.00,27.00,0.00,20.00,16.00,85.00,25.00,72.00,202.00,90.00,206.00,93.00,nan,24.00,76.73%,2.376470588235294,3.6,3.00,0.0,,"Regional/Asia: 20
Computers/Hardware: 18
Arts/Music: 16",nan%,2025-05-21
ptlabo.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,4.00,13.00,4.00,15.00,17.00,198.00,97.00,158.00,1611.00,839.00,1464.00,189.00,nan,24.00,75.54%,8.136363636363637,8.649484536082474,18.00,,,"Arts/Online Writing: 14
News: 13
Regional/Asia: 13
Recreation/Travel: 13
Computers/Desktop Publishing: 13
Computers/Software/Internet: 13
Computers/Data Formats: 12
News/Weblogs: 12
Science/Social Sciences: 12
Computers/Software/Operating Systems: 12",nan%,2025-05-21
ihmpc.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,2.00,45.00,44.00,14.00,29.00,3228.00,218.00,3926.00,10067.00,677.00,4348.00,2972.00,nan,43.00,98.09%,3.118649318463445,3.1055045871559632,1.00,0.0,,"Society/People: 14
Recreation/Outdoors: 13",nan%,2025-05-21
recreate68.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,10.00,5.00,17.00,19.00,261.00,104.00,250.00,964.00,255.00,1321.00,192.00,nan,25.00,83.71%,3.6934865900383143,2.451923076923077,17.00,1.0,,"Society/People: 16
Computers/Open Source: 14
Society/Politics: 14",nan%,2025-05-21
xcbrv.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,25.00,5.00,27.00,15.00,139.00,31.00,139.00,602.00,93.00,1269.00,121.00,nan,23.00,78.44%,4.330935251798561,3.0,12.00,0.0,,Business/Automotive: 27,nan%,2025-05-21
dongchunhongnj.com,GoDaddy Auctions,Low English content (<50%).,19.00,5.00,36.00,6.00,26.00,31.00,288.00,222.00,226.00,3481.00,4078.00,504.00,500.00,nan,31.00,98.19%,12.086805555555555,18.36936936936937,4.00,7.0,,"Shopping/Niche: 25
Arts: 23
Recreation/Travel: 23
Society/Relationships: 22
Business/Directories: 22
Society/Religion and Spirituality: 22
Computers/FAQs  Help  and Tutorials: 22
Computers/Internet/On the Web: 22
Recreation: 21
Business: 20",nan%,2025-05-21
299778k.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,4.00,2.00,29.00,1.00,6.00,15.00,76.00,25.00,268.00,95.00,42.00,1037.00,78.00,nan,27.00,71.58%,1.25,1.68,nan,0.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Business/Textiles and Nonwovens: 4
Adult/Regional: 3
Business/Real Estate: 3
Society/Religion and Spirituality: 1",nan%,2025-05-21
wmdworks.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,4.00,15.00,20.00,22.00,19.00,273.00,90.00,267.00,51635.00,378.00,1589.00,284.00,nan,11.00,99.64%,189.13919413919413,4.2,2.00,0.0,,"Computers/Software: 21
Society/Religion and Spirituality: 20
Business: 20
Recreation/Travel: 20",nan%,2025-05-21
gundem-online.net,GoDaddy Auctions,Low English content (<50%).,26.00,5.00,8.00,21.00,15.00,21.00,327.00,567.00,166.00,2988.00,859.00,2531.00,362.00,nan,21.00,47.17%,9.137614678899082,1.5149911816578483,15.00,0.0,,"Arts/Literature: 15
Society/Issues: 13
Society/Politics: 13
News/Media Industry: 12
News/Weblogs: 12",nan%,2025-05-21
ulus74haber.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,13.00,0.00,8.00,16.00,318.00,160.00,575.00,496.00,551.00,25767.00,148.00,nan,15.00,22.98%,1.559748427672956,3.44375,6.00,3460.0,,"Business/Business Services: 7
Business/Employment: 7
Business/Construction and Maintenance: 7
Regional/Europe: 7
Society/Issues: 7
Business/Automotive: 7
Reference/Libraries: 7
Business/Resources: 6
Business/Telecommunications: 6
Recreation/Travel: 6",nan%,2025-05-21
svarochi.com,GoDaddy Auctions,Prohibited topics: adult.,15.00,5.00,13.00,11.00,7.00,17.00,211.00,67.00,220.00,3771.00,97.00,805.00,220.00,nan,10.00,48.50%,17.872037914691944,1.4477611940298507,8.00,0.0,,"Computers/Education: 7
Adult/Computers: 6
Home/Do-It-Yourself: 6
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4",nan%,2025-05-21
unicornharts.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,4.00,11.00,29.00,8.00,20.00,298.00,64.00,78.00,1784.00,233.00,1941.00,303.00,nan,20.00,83.02%,5.9865771812080535,3.640625,5.00,,,"Arts/Crafts: 8
Business/Textiles and Nonwovens: 7
Society/Organizations: 6
Home/Family: 6
Home/Gardening: 6
Business/Real Estate: 5
Recreation/Travel: 5
Adult/Regional: 3
Home/Cooking: 3
Regional/Europe: 3",nan%,2025-05-21
trs789.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,1.00,2.00,50.00,0.00,6.00,15.00,102.00,46.00,1047.00,118.00,7447.00,183143.00,94.00,nan,49.00,76.27%,1.1568627450980393,161.8913043478261,3.00,1.0,,"Home/Family: 6
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-21
atrettkio.com,GoDaddy Auctions,Low Authority Score (AS<5).,61.00,2.00,14.00,1.00,6.00,16.00,196.00,29.00,546.00,5754.00,338.00,14197.00,208.00,nan,59.00,96.30%,29.357142857142858,11.655172413793103,12.00,,,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-21
